a,b,c
1.979814627755647,1.558201349454567,0.8422069064045148
0.634217131948559,1.203625599040434,0.7249355945117304
0.9168602461498337,0.670194052554779,0.7364135926533245
1.514549169242028,0.9060653752634544,0.39316059743386284
0.19951092850769686,0.6465309503087274,1.071149379607782
0.45602675441238816,0.9528691016746046,0.9406584947565899
-1.349550715466503,0.998414040638557,0.7903388271200428
-0.14652027998742287,1.5947679401859225,0.5162185932883468
-1.6663793452372646,0.5001443643416569,0.8496338889099452
0.7597940340260358,0.4689084288125437,0.3067880243943441
0.06333127130788162,0.984347750640586,0.5744575586798036
-1.2771590240316246,1.1463426295521073,1.0404683577942733
-2.195327114572858,1.1409722940661862,0.3281424340000239
2.387639944263519,0.6111659806548447,0.8544008156950985
0.7484377362751186,0.626024905821835,0.6106466664618853
0.6998171591213601,1.1686488758201734,0.42444639289925074
2.846361381493447,0.8608886305563159,0.6621306924149862
0.2163797273372595,0.5084302138746414,0.6328968040253516
-0.10534416591343083,0.4337053163863357,0.5983097685099132
-0.8573664417795749,0.782115821972494,0.8907683835579558
0.0008692561651756894,0.40709214212873907,0.5959192035127078
-2.9458347373253364,0.9530446457181421,0.7603076905772471
1.5945260402000043,0.40488250612321863,0.37958165602128474
0.664374928528171,1.0230162699109786,0.5366717829457616
2.2475761935350147,0.312615465338186,0.3288005171519378
0.31716630482624764,0.9307067316554491,0.8327966457344452
0.17947495117451004,1.4655694262774035,0.6252879017929589
-3.0752724917632306,1.245700519331934,0.5575169297179982
-0.6479416816278465,1.6850681059925356,0.9695674670169481
-0.8612487384958732,0.6904580038574534,0.7151010131419586
-2.215278151003295,1.444552179730279,0.963095813068576
1.2750829853423291,0.9254784844090364,1.1119055425163726
-0.6260271112597491,0.8320757424096422,0.20063077674304547
-0.1714952169326982,0.548314633253671,0.43484370850220244
-0.9430628427576148,1.2882172233580202,0.8021747255849061
0.14848291216072018,0.3012005489814744,0.36907348112988
0.07300225599014594,0.9408706535328822,0.8210517804096735
-1.1949400140093425,0.9026067092635242,0.6275636443510207
-2.157695310011925,0.9126410059732007,0.615151194443913
0.21511982249426514,1.1532143607794123,0.7448373406080837
-1.090738469375011,0.25384506112307803,0.5950319142220324
-0.3240520531915222,1.3244615859058322,0.7438588651310951
0.13464815930474816,1.329610557807477,0.7919566472786337
-0.35654968692662364,1.028437256319523,-0.033808531126289926
-0.13350929488100222,1.4057869329150177,0.8038685697409654
1.889098182769361,0.4254129620756492,0.8419044276802027
-1.3512408833836649,0.4976359203331291,0.6361238280382869
0.5620971984550914,0.976398383479304,0.70729025351998
-1.2454815905217373,1.127359317159502,0.8192184433282828
-1.1572115141721708,0.9042344993557959,0.20298703585778047
-0.8808931517936386,1.3092381741472672,0.5621354920283158
1.7657413251130036,0.8649135315457013,0.7233604571786157
-0.2628634323878036,0.99210974810733,0.08350887227775274
-0.3477716606991971,1.402812778407027,0.26584715716108803
-0.3293397508890094,1.29636159385568,0.845367157297371
0.6278767782892223,0.9985080024080548,0.7873399080659325
1.7909697361511647,0.12108413496891589,0.9618422934906583
0.23333068353303202,1.3539570334904165,1.0132666141312685
-0.8548160775185003,0.9111728471021385,0.292546509826426
-0.41437599617159593,1.2480086377690975,0.738942041997761
-0.7015748493177457,1.015042703659054,0.7859251036976993
-0.09411787468087865,1.3393572707498493,1.207942265543537
0.018979945471735097,1.3399940976321705,0.6662167413195977
-0.6382607878380422,0.3631184778473222,0.42580812401523827
0.44969995833134274,0.6855900776255168,0.5175955959018976
-0.8571284901735645,0.4675881376555447,0.5071356834784624
-1.4868281601858855,1.2812201612894414,0.4004871920767752
0.24671931438537303,0.5867752036802963,0.10951633735866917
-2.2917559214376992,0.8438928529889264,0.5156472959800624
0.5983590359931384,1.583941582807363,0.4887377419474953
1.6735697030092467,1.2308614961808872,0.7127495728502793
-0.5155592440162623,1.073088691734398,0.6589396507959867
-0.773031254582199,1.2913480568258928,1.1780128257779918
0.9851531871104526,0.5411462880343146,0.5406823463434554
0.8739643991650788,0.5104530309154446,0.8655942841267433
0.9476601276728418,1.1582784681442315,0.3462789930616874
-1.565837672564238,0.9830430368907387,0.11896142838260669
-1.2098608693351967,1.3156232437522917,0.8369350171843629
0.25075341791597683,1.2716668801571447,0.6748174108253685
1.2983088945989834,0.2788655068167767,0.6415878943141332
-2.045120329347289,0.5621754013631693,0.9672971568442044
-0.025630980005803255,0.7138528334704892,0.7844255481600078
-0.1379125319069272,1.0702653637048234,0.787070443105713
-0.38088120921495416,0.9695830772324469,0.44289337850720517
1.1602426672882442,1.5885034407908054,0.6037810508801131
0.23548030861326102,1.2676901722116511,0.15867720174844327
1.6882566205436893,1.1917571210355493,0.464126977960741
0.814156742970854,0.4393055113362938,0.4769283627555644
0.3299164303350862,0.9708765443991954,0.770811989223592
1.2815220934817266,1.3373330786688198,0.6612870960670626
-0.5211981641085303,0.8395580566881118,0.9236926477672692
0.08976225381816176,1.6969847019603488,0.5232754092848927
0.20271170283863993,1.4042696406419168,0.7627326199049194
-4.405519790015694,0.7443103118179807,0.48352018985153294
-1.3184914837437725,0.6072454681131332,0.6831886045919033
-0.8024164377039751,1.9515523813416278,0.5105138431855095
-1.3022701188068044,0.4941376179156246,0.8080218168742656
-1.3291898221884377,0.9661034816300822,0.26237573325520636
-0.7645756977747111,1.402734004995102,0.9091128488798195
-1.3061550423664061,1.3655960891927639,0.5661951021618131
0.8759112849895503,1.0996750219892564,0.4130361998785046
2.053579846642281,0.8310850261879947,0.8034479297684243
-0.8088724126613318,0.7537093181849044,0.39624171856468626
-0.15184834158716168,0.8841772884098413,0.4603540225338043
0.8031170462201895,0.8997905873678511,1.0553160934419257
1.1983291496215562,0.4644965974489744,0.4252866203912307
-1.19625016932515,1.211621662324098,0.23509654272769687
1.620198568134338,1.1337802989992183,0.7008769880039439
-0.4443483944625514,0.6983708939308393,0.8904380157867747
1.1128622799296566,1.4157306462894257,0.7138622171570832
0.13412176421663327,0.6629209139587102,1.0250497178012379
-0.6292079525814822,1.3740696469974987,0.5948051092894301
-1.1813191949284354,0.55627468160416,0.7250285107310973
1.3512724225611439,0.1357718269424011,0.6680795163942607
-0.21073390297344882,1.1962461820723294,0.04223743073362262
-0.6418711800978252,0.6121511643180048,0.3265911110777663
0.8580501128519569,0.9408468083126725,0.5705907527933131
-3.0285787205706547,1.2125623053222,0.625064613241129
-0.19733597795690397,1.0562908784122087,0.557649448928335
1.2928766658730608,1.0487604610726573,0.43379959505359345
1.4082606824868473,1.212126405780191,0.8142130498703989
-1.2087446131649553,1.3420945437297778,1.0314951285639686
-1.0334773346433987,0.778507089471519,0.9757392609418282
0.17407193815899788,0.7603503889776965,0.3623820600597389
0.09375596028314274,0.5775913315516713,0.62171538814829
-1.2350920301341837,1.1615398256549336,0.7445850367563209
-1.1820028014503172,0.1745128413491528,0.390762473876536
2.543431828538458,0.595256643318239,0.5911327410336363
0.6432670205586635,0.890229552683984,0.49871393283472404
0.981591993333835,0.7733765298651016,0.25119867249816646
-1.6157795152850352,1.1118891637751143,0.9838483500200346
-0.7231958310979152,1.3587371137108109,0.39992109722620883
1.2008532787924189,0.7065860583373721,0.5610834675128967
1.094273500366981,0.7454437699118597,0.42816683237466474
1.0646417886186677,1.464009391767349,0.2773800394776952
-2.4118177921962234,1.049209440137276,0.7258605563641348
-0.039480496107608065,1.0187543042896,0.5480290320472805
-0.5973707394997941,1.174361493338022,0.6012947977080464
1.4967833321592234,1.6420475333626443,0.4436864842460135
0.17890363279711016,0.745397001964813,0.7781325384169677
0.6553785011733807,0.8172690292203042,0.567516367737428
0.4965425486661274,0.7998882156382453,0.8526592323570819
1.9267670244939639,1.367082524845347,0.5528643411572522
0.1282939981967823,0.8744830855737105,0.4468593392138878
-0.9599039323864933,0.3735694199392963,0.38964304671242594
1.461442776601745,0.3840597042892998,0.48576504837376633
0.14046341140621713,0.5804093254325398,0.8432308128235055
1.2742344042666647,1.2923057131184716,-0.05012537878762376
-1.0579893165510748,0.9236175951862585,0.9596945504949919
1.149761962659955,1.130247468583136,0.9962084857655253
1.1143951269263228,0.396022220549928,0.24140497341532496
-1.5986368262951405,-0.294006873097458,0.275064630906495
0.5746197293896566,1.0128589624217503,0.8305988564666524
-2.4256370469686104,0.8010964864510848,0.8245998608251007
2.925025739322485,1.2182259631153052,0.9317591875040232
0.6166942900111737,0.6422272025531853,0.3477367650169851
1.2741855372286028,0.6851368417950251,0.5173258271801557
-2.3494313952376054,1.4504574831601906,0.8394443437376485
-0.7063860213867774,1.4430683901535117,0.692402976026294
2.347364918679621,1.4485906854431578,0.8881957609549165
0.2914133951870469,1.1410693971811168,0.6119169679672776
-1.2669763151178062,0.9344276575360904,0.4599007958631924
1.1137863935897987,1.4838819337763172,0.7199602510747878
1.602037047884774,0.6975123555803137,0.7224072301564106
1.4775504600151113,0.5817792258973169,0.2700739837753836
-1.6300666333633391,0.6232878122820841,0.9089305165700887
1.7604434738900907,0.9261192503661501,0.4602550900132523
0.6640773484255904,1.1609246609357216,-0.010116049406683276
-1.2438866359901295,1.056804252347941,0.822586143476543
-0.15220963692288206,1.0682294371450223,0.7057758315833773
1.5890799487253602,0.9522974789305141,0.2571045124273159
-1.9205141453937367,1.2114135597835167,0.9241738898129948
0.24591592030618398,1.0812666274442027,0.4087681830394616
-0.5258701671829964,1.3645617782470156,0.22318341914513715
-0.36711354859247824,0.9842980076427664,0.46397485608274164
-0.7392225536528158,1.4376656034449813,0.29801093593120004
0.38491444263840807,0.5389904499842139,0.5272423454633579
-0.2359927375739021,0.5844443950684762,0.502590913265935
0.4649952601537534,0.9117640443853483,0.35678349177340973
-0.9520682137417388,1.392886592830037,0.8820622713232824
-0.1023518661815529,0.8119536629360156,0.5897213889118244
-0.6761499880335516,0.7620339341417458,0.7988484208053798
-0.09274543426226366,0.1285555303991505,0.048031684859608376
-0.005819401742730604,0.7122996484685644,0.5767266809381975
-0.4025222263158115,0.7003678022864547,0.361725468543245
-1.5115052797535506,0.6327961387376638,0.9232146608870921
1.2420617048978986,0.8477524797395531,0.5447662055901664
-2.045431655723851,0.4328605555940223,0.5723531872548545
-1.2842559470908927,0.8685911593224863,0.768092018157371
0.11649501372868082,0.7385914715181141,1.0323014040348202
-1.5285627943314435,0.8220387147419321,0.4843793866900927
2.223883377869362,0.9985551103047308,0.3993062495604103
-0.12033564954957975,0.8818302838857258,0.49786768976102824
0.41395954286841824,0.6512133641374777,0.40244475080539055
0.3820325839836051,1.687703084059632,0.5860653447428623
-0.4816471568318497,1.4322996251088365,1.0790391399548829
0.6001108763188768,0.8990445774420605,0.2803815213403205
-1.7764758035227706,0.3606047985509746,0.4015355955958358
-0.13922400612766345,0.5887828181767141,0.8807782273325742
3.2421925788773525,0.32779890508371345,0.33931683284011704
0.8066444803848171,0.5963976458732152,0.18354786235958515
-1.1499729824824643,0.6716134807016246,0.707562937461193
0.6762293282731823,0.9896961057490385,0.8961898657871409
-1.4744478556943035,0.9500078313815713,0.6704531089338658
-3.2745262002744986,0.8962163174747013,0.6306954912155566
0.49387551483627307,0.6243157753877431,0.36077246615274916
-1.5614298881567008,1.611399049821545,0.4438162491363749
0.5048694024252323,0.8201880606526538,0.8154807506495865
0.5289422407479332,1.131014831605124,0.5858235948355797
0.7342727794573873,1.0850013191334884,0.7255521651621377
-2.474010481356498,1.0911592081070216,0.928486364053978
-0.343432739783258,0.41570403414776247,0.2640062693058552
1.4103203157682562,1.1047370046137748,0.6069278205984526
0.15193892403165002,1.03296008621741,0.33009167963609826
-1.416053006791446,0.8588249638626279,0.4034862197306039
-0.6210557393041135,1.3318653032473364,0.41132495831126986
-1.340732006567842,1.6018931356061692,0.0844443852181625
1.0258456639950182,0.9816642319677864,0.6757797746771328
2.8051155286177982,1.76402597075532,0.5788340043773628
0.22346506263048313,0.40777836550601204,0.4496061483706372
-2.766300417273521,0.7771015863334192,1.1243690456519713
-1.0915665148963327,1.0487207316691585,0.41664909648257464
2.101276424518553,0.8404693243781385,1.02673157441282
0.28578689911508726,1.3473853987778575,0.8801566841286971
0.5215547394449707,0.5761217413511567,0.5206771608744548
-1.3404739546582303,1.4028465389527585,0.19843309768721526
-0.6859798631172082,0.6286953722134103,0.9239728591995097
2.1086599446231187,0.619219394416044,0.8162912760999754
-2.0562987358726272,1.3809410104551259,0.7001767058277452
2.0637997299902953,1.0107470467069315,0.6726245849859626
-1.2792914047916168,0.3226045671944284,0.8021191487503777
2.062177942728046,1.6671116847821037,1.1166845237784757
1.6523635224930087,1.6594036868982203,0.4229192278454726
1.7690820669101837,1.5248644075213829,0.52671108492217
-0.4226341663392308,0.48637305563556205,0.8098737010614118
0.9544569843453091,0.5176545843345711,0.9201172601621145
0.3423631883661963,1.161376045419536,0.8792138403717318
-1.9250215799047117,0.1662725711989734,0.7004444563509906
0.24623000282783544,1.1911214729978368,0.40515902826891154
-0.3576012134893437,0.6974101558505491,0.6480512888195213
0.9414762069253746,1.3547429606400008,0.9099370950122961
0.001382677489726582,1.223997396381748,0.6136127004552092
0.16674189398618636,0.7223606180880866,0.7794902162207069
-0.7438121175368275,0.2619536754950989,0.46450114143509497
2.4919832655753376,1.3155165952058658,0.336216173802137
0.42045885269793837,0.675311015608306,0.6273273594383317
1.0692545988873876,1.5294423874219816,0.5676828914743626
-1.7384258594702378,1.0929535116230367,0.4190201641264967
-1.3880741277775823,0.6684466686714677,0.33595750442793654
2.5019002715921155,0.8463236903629212,0.7323350904589337
-0.6102347064222782,1.08126645945209,1.0823541357643471
-0.9893483251857842,0.9105723160920527,0.5148766660708998
1.3632321035650246,1.6638021018628901,0.22438971386881587
-0.8108428497619764,1.4687424380566625,0.6690826789343824
-0.6322099856718439,1.3871655189558063,0.6811176221002764
-1.4612088989450254,0.5189055440387509,1.1290204017694898
-0.019815115205349974,0.8981778066659899,0.5533261791564481
-1.8251847776375374,1.3952956431583516,0.16699868231246262
1.3503702784824887,1.1007388613483984,0.8473009263504712
1.7804323260829025,1.372625741338743,0.6849034824824303
-1.3876290100632533,0.961316072159683,0.49753774537511725
1.4491044886465971,0.7873515695279864,0.7779301836645207
0.6921197574557407,0.5037423237151545,0.38050158599323874
-1.8972231658904166,1.6790627840067602,0.81000079606248
-0.11191865698617817,0.28846280874948416,0.8508216385714522
-0.36076112685392525,0.7377475032506698,0.31471171650976976
-0.7494066646754829,1.027622422338917,0.41124497227682516
-0.40163603726432956,0.8737764752811694,0.5885263271509535
-1.1407487395712839,1.299919218431064,-0.0049433156377089015
1.2335269901509918,1.3133887362852261,0.5779054995602543
-1.0375812432222205,0.8369513961411614,0.3016625201024863
-0.35923914601969664,0.07807181805744647,0.5555028198161062
-1.0958823781069356,0.6280048868858596,0.20274276926612056
-0.7922377734643479,0.5170259350512242,0.6689985130192062
-0.17676542265931006,0.3441820822470833,0.6447211053362883
-2.051157083093348,0.508164414404996,0.47924538718562
-1.8233060200395812,1.141695912561176,0.7144083972958445
0.46204693379516815,1.6888476811305049,0.9438872034644094
0.9986651352375437,0.7788155464351291,1.2454946916797167
1.8867069900105207,1.1399891306025336,0.7269229020691277
-1.841311690668808,1.3647321461499264,0.8163087144065565
-0.5696116663676338,1.0209616617486936,0.7697354678022102
-0.14255148581780214,0.5142487846230667,0.3111685193441907
0.37005127801156285,0.644141011599685,0.5023201628868089
-0.22452080545851555,1.058688020367505,0.6909828564896613
0.6093692526144633,0.4794439124031885,0.42655566666948685
-1.561422555725138,0.8872518517117598,0.6056719123083543
-2.140451211646914,0.788451503500842,0.4842958196920763
0.45445170080578473,1.7663262838457916,0.6647616716829509
-0.39568267915591376,1.4196977146306693,1.075443210252613
0.6128236986950388,0.6302031105974276,0.31699537431684177
-0.20782207655173013,0.9712319400655032,0.8340358334224353
1.0252068425205179,0.5569295582958452,0.6334529023321476
1.922394442236882,0.5871500528627802,0.9070514330302782
2.491879936178903,0.7270939030782997,0.15433152370303252
0.9598411203343445,0.8320129760820294,0.6870683995375825
-1.0839507249266802,0.5635140346394352,0.25540384648464276
-0.1383300307368928,1.0013839995190326,0.7749992081639497
-1.712750554658944,0.38234853471915126,0.6763792824605787
-0.8180257935151184,1.3560403440055333,0.603920971507736
-1.6833370212633672,0.6716551980081912,0.5683029064530654
0.5046539228656166,0.7310173651093037,0.7738795355472886
0.20506891382040707,0.8843298272213036,0.5354313205420617
-1.5367359757733634,0.20740419363710672,0.7468133353540215
-1.247178612365715,1.2052401692842292,0.6398295332617497
0.22979774294171995,1.158725221954682,1.0234553393410857
-1.4660713877241571,0.4271604562068863,0.8489218343149516
0.19762725003796108,1.5075565486586733,0.7958597336273494
-0.5171678989700889,0.9953606675027683,0.7453896127878066
1.1244536847224043,0.8233328017829696,0.6366006320706563
-0.6278002123181029,0.7517236590621502,-0.22315382422988558
1.237390510778009,0.8606023895118962,0.558329132745984
0.048371161114796835,0.5651812332165637,0.6584251876982535
-0.2335600707302299,0.2627787462964317,0.6578875400062777
0.9237333895643971,0.9111697759673625,0.8835944206346359
-0.1725847207468169,1.3189409141056863,0.6853568967042925
1.919876277067922,1.1824860475516792,0.7907860360081044
-0.36060419213990486,0.21206381089768578,0.5032271090477797
0.18206273499158815,0.7808793469940463,0.6651216160055831
-1.3899408563509696,0.7268784656392389,0.7877530545255538
0.8232280210581611,1.4389592524129273,0.6965486138987607
-0.38863814972825655,1.383358103527603,1.0160935415613284
-0.7566104191468344,1.0231894156071089,0.6248352300996363
0.9277062068072721,0.5308031290288183,0.5838569704173339
-0.07534455690031781,1.030118744119466,1.058853730667254
-0.007141080269595955,0.9331119286002629,0.7435151833804642
1.3837475675740432,0.9437584126137453,0.6736034796412536
-2.7313666113012967,0.625069583404399,0.359258511260224
0.3134594854000931,0.13839514000479333,0.4121227363769484
0.6667703652447027,0.7884969946365495,0.8179846073607115
-1.2951977112597246,1.2656734921545587,0.34661048447294085
0.9306394465459059,0.8922337982842642,0.9547066136490066
-0.31580128543423774,1.4682588795152907,0.542286786496248
-0.9906930628375092,0.4747662306872551,0.8088237578946458
0.5656847949544397,0.9165485021091104,0.6371331651980054
0.30871239173762083,1.3468640742068543,1.056377354099688
-0.8079008796880379,0.7918540104738157,0.20983965069651067
-0.7669936720092658,1.170588839010813,0.46105722349676026
0.12295608364757357,0.7241334965889706,0.7800577629217729
1.1320631311565632,0.5583818266702245,0.5313471673382766
0.23999333156049804,0.8704064891148336,0.609961879445564
0.3672379139085912,0.20228005860939022,0.9515229658779412
0.07798442704949501,1.1889005499441516,0.749939165853575
1.521950834007232,1.351289431932212,0.5364096785987345
-0.5903457838327658,0.5880851788832212,0.5551063032613958
0.6434208161680774,0.3367383701563011,0.981880141114466
3.5804595057198076,1.2499974185298657,0.5299954245264974
-0.46218812907077406,1.0957012817003,0.761275064908593
-1.8164612435805623,1.4056492592556933,0.7583535857815259
-0.9507306939698555,1.1718138517534133,0.5295639180479652
0.3898431929232117,1.725982950017848,0.15946999329820982
0.5622091722412588,1.0523491448520133,0.44443395854851514
-0.1598373602476198,1.3258283729531632,0.9326432957959061
-1.7612023835229156,1.1113816672255643,0.5008108087073637
-2.0089218857719215,1.2509793768986783,0.5225308610603514
-2.1803979553340787,0.7542827865479911,0.45916611021155046
0.31402273674212433,0.657031283522691,0.8906494671235625
-0.3033408855338911,1.166315699780382,1.111956678889876
1.6140659017959584,0.578972943714474,0.13073170344804902
-0.21955669081259652,0.560722894464149,0.9069873358648322
-0.5628290489405305,0.4048578207979807,0.41362913620707537
3.0104403233991044,1.207469895783993,0.2025089460149002
-0.21498153980281334,0.2698759379992808,0.6063334666530028
-2.2181270357469374,0.7718603231221453,0.8067141592722565
-0.34889364765409736,0.9377504556837506,0.8578731018984386
0.8597249214005789,1.4238609223179723,0.7555399564170343
0.6389283609389239,0.852265322815419,0.753451088090207
-1.4021484473996195,1.0418729845822763,0.579822558941308
1.3457033466977952,1.1577406903097476,0.5752024678686728
-2.6291120450390784,0.9933293690648934,-0.015048490761208183
-0.4530036906197291,1.5508360085097412,0.39573737430053824
0.8412316024432803,1.0783922571335016,0.8270488922951895
-0.9084141264319547,0.6821237408906966,1.0161777102052711
-1.1138259473600887,0.4244335338871475,0.5590652474037585
1.3276030011312074,1.0673096858991808,0.36043608461132265
-1.140071884567338,0.8241849306038549,0.24081429781253097
-0.547228395450422,0.533428411178978,0.6224524051418019
0.05638356142908512,0.5740831259334868,1.0517050731713107
0.8463307749393149,1.1624892440149739,0.9343619748323237
-0.6914013697464921,1.4967661407429402,0.20221337876103257
-1.4307076116909287,1.3878541853972333,0.15216268028236235
-0.6636280860226755,0.5272316943253286,0.840711644227097
-0.7931962154718755,1.9417013562098997,1.0646436735121436
-0.801795176706483,0.5808131295210611,0.4371368030914573
-0.05741629149486382,0.9469796029425123,0.40598044780265025
1.991291881101159,0.756478711265224,0.5224025247801283
-0.1217291488236152,0.8328520285573925,0.8767479966909544
1.5207100860077223,1.6146518893956776,0.2761319137992994
-1.1727866844943446,1.2102002524464697,0.4827681521562502
2.500270932982995,1.1535191990096254,0.29992762183826005
0.7360388496149409,1.77832248643892,0.6107695118891868
-0.1309868435977098,0.8979613425257613,0.5914626332498674
0.6526152260618471,1.506080826766566,0.4438082858815013
2.8174782231884494,1.2245994833407667,0.2154790697621479
0.3769357414127925,0.7209947413732152,0.42147604558029056
0.23667388475682113,1.1785279727100613,1.198098689853125
-0.3329882068507036,0.7362814036356627,0.7119453874906808
1.803064224655524,0.9817631949550122,0.4483478732297731
1.335930700528298,0.47384086558646216,0.2471588125432744
0.25904096560551043,0.63739309253008,0.5770499489918651
0.11158947494385091,0.7472143586605596,1.1294682790085624
-0.4832653703095747,0.9808680128864168,0.8156334878456121
0.13613738776028578,0.7499644134399068,0.6314032914458508
0.5872105212522444,0.1810909552608794,0.7506433012475119
0.22780639441179457,1.4167091949237858,0.5918586209352781
3.6619916626050437,1.6173651437345389,0.8607408935458106
-0.9376039120396154,0.4668371105352835,0.34965351109964754
1.6827141470858413,0.8864893451916254,0.9048710240641447
-1.3160909644418146,1.1184303728312373,0.7570628293728674
-0.3507481883903621,1.4966312356742204,0.9119867049926473
-0.06789499363545369,1.2023873033419128,0.7001409203715817
-1.8703007383370986,0.8637287335841115,0.6267681414253641
1.5593191577272012,1.2610520860870784,1.097229899695036
-0.1367386927631277,0.7670136699062016,0.4017620401475548
-2.7511645632689636,1.2026508521719657,0.6112266371709077
-0.1473339565947657,1.257010182245346,0.6215913473533389
1.1640108578229826,1.632797373196507,1.0882817253854205
-0.44544799840946314,0.8186640286448961,0.6951031778151745
-1.156746612214213,0.6801742350853329,0.6584549899905486
-0.7989374455003766,0.8396530996701238,0.42788715757652546
-0.5956623084718858,0.9163995508682777,0.8909896439324742
0.6922331137225566,1.4550677468429618,0.4718321988099085
0.5912364623237789,-0.4723798275990448,0.5470527477632825
-1.377225171971475,1.2805897691235637,0.5223426563302506
1.3694595866261614,1.09062832864148,0.5652532629250601
-0.28848857902320196,0.8228397413940506,0.1474748258736081
-1.9757295516485178,1.0071893911183325,0.3755171474787417
0.32825992170431717,1.0111268148230916,0.7058442501578625
1.7738718358635273,1.563110304158454,0.9479438565818663
-0.061230674773923625,1.0027874960458365,0.7432363173184979
1.164924309432985,0.9997763497580907,0.8560128380599367
0.46593662435695626,1.4479812222838309,0.687394989835316
2.8852499946690444,1.185022068359734,0.7110005808236403
1.607087527100293,0.9845447872728486,0.5235365552157795
1.7866501273759205,0.7311348395691069,1.121662727399046
0.2868398100303028,0.4026296306586928,0.41489700409847974
-1.0149849677164788,1.3855767954097342,0.7032533000546817
-0.21957610316639586,1.4492077932520322,0.8145055069579002
-1.714113681641699,0.633632874861328,0.4973307985148418
1.121859703210188,0.4216225439587333,0.5644778169354314
-2.94966214936128,1.352863276154903,0.9191533094235729
-0.8193035572794116,1.606213324402737,0.43552585852460696
0.2684465295738597,0.359889175450422,0.9683636433087528
-0.6467208905629027,1.4183151022956413,0.7360013883199363
0.6811091257697206,0.6026834616373894,0.3892062054579396
0.3667420239438255,0.9006215982209551,0.4029769906085333
0.6516411868452998,0.5600652837446939,0.2514005481044793
0.29850333187448386,0.9071025337712674,0.5050270012732707
-1.6880943969216498,1.0514458097390795,0.8448517702667167
-1.4716480398213767,0.4991115051283004,0.6062572847519555
1.645630716562165,1.2134198997167478,0.7135499825741477
0.7226158754109419,0.5131697529163544,0.10770613817279041
0.5287785963393739,0.8961536084401922,0.8078654439193913
-0.8744653667529654,0.8678917602559357,0.7547167139674515
0.5161410264288423,1.2679331259875306,0.930753465989852
1.1148829934621696,1.0847612698368418,0.8059340728275552
0.6299601154129268,0.38152443072234615,0.7018447892791859
-0.6014999450632914,0.644369578567297,0.847636520140511
-1.9717547589151414,1.3959100379406657,0.7037906118094179
-1.1195196261188964,0.5134515828026276,0.547721745369667
0.07930818689030371,1.0050106154408571,0.5045944029817364
1.0354254473585067,1.044891102426643,0.4431974731781418
-0.7597771497551328,0.6219926564909084,0.6408127807519994
0.6581797927799302,1.3348935101098724,0.6801287588745203
1.1276632603017958,-0.2109531060937713,0.2686158911961276
-1.4772059741429664,1.4290921104364411,0.6525016420798444
0.1288189976451852,0.9478782536020514,0.3820315546100761
4.12344705392995,1.4850098616221152,0.8496672830493884
-1.2468021117654864,0.9337852446166011,0.3939398511532376
0.3152465672108284,0.7906966963952697,0.7901555618700177
0.19394004045664015,0.8075575326763501,0.7435278530373493
0.2280272438728965,0.41276473462185553,1.0055153810136723
0.5635567670553273,1.0032264405291962,0.8591655474237612
-2.138195011073219,0.9182775795937352,0.6729620976369349
0.5803826871926006,0.7896172597885524,0.17903384701529873
0.9377235437437842,0.7020230552854043,0.749863546440772
-0.22496858102653164,0.7234187960165882,1.1875296959502637
0.13450211896722275,0.7988512290394503,1.2920107266329819
1.087542119678718,1.0052540341429264,0.6367843985809377
1.6017018933682656,1.2571639388426525,0.6459923225468691
-1.9130956698753563,0.8110594531009303,0.8889956298587555
1.063984261238828,1.6394534152872555,0.39757652050611864
0.6682260739764495,0.7715564013284162,0.13846166654305692
2.478379731079372,1.0959026994402485,0.5181164296807884
-1.4782945349140932,1.4902079494759104,0.5460812381574679
-0.31887038452468175,1.1754978208707851,0.20400433457537032
-0.5827759243561167,1.4173589358086218,0.8067604326945903
0.5840411300355646,1.4055911123968912,-0.12414378285597445
0.9385856174757429,1.4300045453538526,0.18757675256774833
0.5576075982499091,1.1710527658767844,0.060449854548440166
-0.7735589715457315,1.0804146872152993,0.679592411175818
-0.9382581274590442,0.02713977825825318,0.5413411411518603
-0.4250592226934297,0.9065646923922401,0.5714016312062715
1.1552422152093484,0.12908612898454275,0.5742934359305577
-1.144017145606405,0.9617550666497016,1.0703360631580534
-0.4254263878549385,0.7048579442435998,0.3507935387431381
-1.767855895869624,0.8940159323757576,0.7295775692893335
-1.3533162049309462,1.1245243132740532,0.4763327715781712
0.1320717105194283,1.1854359053140677,0.7025718674973462
-0.3312018412707838,0.678533964793039,0.6063190969475676
1.2841117445484436,1.1360009959790387,0.5463386358906193
1.1012471363276977,0.7918925124932096,1.1313155600872689
-0.6230415512949807,0.9452699716438796,0.14119081410726145
0.42335023165436025,0.8020181570183005,0.6952215564673989
0.32917068807397726,1.6161452060000014,0.30357138597214967
0.02846890815211121,0.22576120888909854,0.572391592665285
-0.7799873071320309,0.9714670020034151,0.7922876191513617
2.596642325346802,0.541870460753467,0.2337357453680712
-0.857350249879449,0.2069071421159132,0.6102176112443669
1.3771872282307964,0.8857889013057749,0.9474257040047
-0.5615480791714946,0.24941955263372248,0.7926819395112029
0.48068790298845654,1.545517240175003,0.084732018109667
0.9683758073732952,1.3733318800234504,0.3095921741040193
1.455996936875701,0.7319876445105478,0.4918676127190242
-0.4400436319365578,0.7179119794112286,0.8386718065543808
1.0875529839474545,0.8179992498843374,0.6430649598955833
